1698	8383	1
15383	16484	1
6505	11020	1
2072	4317	2
12188	20108	1
19084	20469	1
23008	226	1
1974	6914	1
27654	24288	2
4249	7707	1
14061	14087	1
10055	24288	5
24288	10055	1
8434	7246	2
5746	21786	1
15299	28943	2
20363	3723	2
17035	8383	4
9078	4007	1
12586	10055	1
29126	29204	2
20657	17001	2
8448	1802	1
7310	15787	2
10920	8019	1
28748	2231	4
20512	3505	1
9087	2369	1
3241	24288	4
9347	7978	1
3211	538	1
16923	5642	1
19923	3723	2
27192	29204	1
8701	7445	1
4116	2527	1
21405	2813	1
19652	17937	1
15495	16814	1
10093	8468	1
1663	15787	1
17245	15787	1
9316	22246	1
16394	11684	1
11748	29204	2
16552	15870	1
13483	8164	1
14611	2590	1
13925	3752	1
11218	28201	1
2473	15870	1
6294	17986	1
1364	28823	1
2474	22537	2
3166	9302	1
29521	16263	1
19055	450	1
22557	20469	1
19808	13995	1
18186	14087	2
23797	30248	2
2288	10055	2
16743	14396	1
17374	13210	1
12670	20469	1
28840	4317	1
26828	11268	1
915	5345	1
13312	19946	1
12409	25786	1
17917	12367	1
30164	24288	3
5355	15870	1
19215	4701	1
3859	1165	1
2860	450	1
6174	22699	2
5998	9513	2
3441	21925	1
19606	4701	1
11811	8399	1
932	10055	2
21288	8383	1
3770	4007	1
16872	3523	1
15843	4584	1
28952	27996	2
12129	23842	3
11951	8241	1
5934	25551	1
18225	25786	2
12571	450	1
26908	2231	1
15533	3723	1
4001	23133	1
18375	14202	1
3576	7563	1
25081	17146	1
10415	17190	1
4485	5871	3
24371	8862	1
7143	25786	1
13415	3908	1
11311	25976	1
26658	10246	1
24371	15160	2
11	9059	1
22975	27781	1
16014	9868	1
5128	21321	1
1905	27996	1
24483	4007	1
5108	25683	3
3843	18038	1
29570	226	1
8306	8383	1
6794	20469	1
15646	27996	1
24763	226	1
4896	1399	1
14231	17293	1
17606	16158	1
18813	19957	1
28066	15870	1
25137	13841	1
7516	25786	3
24614	24958	1
23252	27364	1
2198	20469	1
6689	20113	1
23763	9692	1
23815	24512	1
5555	20469	4
16758	7179	2
30339	1802	2
10951	5642	1
15697	9302	1
11063	14139	1
20092	1746	1
18016	9804	1
13328	11020	1
19637	15217	1
26016	17542	1
21091	14189	1
13678	17974	1
3380	16814	1
18407	17	1
14772	13841	1
2469	29204	1
24296	18099	1
23528	3723	1
20678	5778	1
13737	10055	2
29099	8418	1
25107	1807	2
5047	4838	1
23989	24796	1
8097	28290	1
8842	4496	1
2323	23154	2
2381	8399	1
2431	15658	1
20288	8399	1
23937	4130	1
3487	3723	1
30089	8399	1
13199	26152	1
23704	15787	1
23801	20469	1
3889	13995	1
18790	20469	1
16516	4496	1
2454	15787	2
9983	17959	1
30270	14396	1
25899	13248	1
23393	28943	1
7861	24288	9
25504	6352	1
3844	20469	1
27709	20469	1
23839	25526	1
22295	20028	2
25498	1949	1
11896	15870	1
24770	19960	1
14612	450	6
5256	29204	1
11293	4317	2
5188	25949	1
8941	23630	1
22446	11020	1
6870	16982	2
548	25526	1
1531	3520	1
28520	23451	1
28215	12676	1
25985	15870	2
18295	226	1
1193	4317	2
30373	1949	3
23094	17689	1
18348	11191	1
20320	25887	1
18724	7179	1
4259	9302	1
5945	3080	1
5490	6599	1
10270	10948	1
4988	10783	2
9912	8412	2
15953	19115	2
1387	24382	1
10386	16263	1
15974	7978	1
6631	27916	1
26441	7978	1
24597	9452	1
21878	17974	1
26050	848	1
2271	13130	2
3886	28604	2
7708	7368	1
3635	2578	1
22468	14396	1
17198	2431	1
16844	1580	1
14274	1803	1
8887	2297	1
8748	2527	1
10994	27996	1
22933	29761	1
16048	2369	1
24293	8383	1
2438	21786	1
6537	23842	1
14027	21925	1
16723	2297	1
6070	29503	1
17860	6601	1
17072	22246	2
14400	1580	1
13670	4007	1
26570	3505	1
25625	17974	1
13621	18909	1
11063	3723	1
5433	6938	1
20812	25812	1
21465	19899	1
28764	14185	1
29896	4317	1
2540	13841	1
7573	20469	1
25995	17542	1
14786	1949	1
14412	20469	1
15827	14118	1
8248	5036	2
6288	13248	2
12173	7821	1
12936	6599	1
4456	29098	1
30560	28077	1
419	6601	1
16	28201	1
4983	22703	1
30044	20469	1
22223	3520	1
9276	18038	3
2276	23451	1
20279	4317	1
17214	27216	1
28611	4571	1
28234	24288	1
19946	10055	2
14970	18099	1
3739	19282	2
28425	19598	1
24508	15787	1
6950	20469	1
4906	14396	1
28077	10055	2
10570	8383	1
14863	27380	1
30262	12252	1
24423	8383	1
8651	3505	1
462	12917	2
26747	5642	1
1088	2527	2
29072	13248	4
22521	12411	1
23447	9800	1
5405	5642	1
20840	17001	1
10114	1361	1
1913	15787	1
5783	4054	1
12545	12015	1
30491	2916	1
4968	13904	1
600	16717	2
22972	29796	1
14753	4142	1
16922	10055	3
15852	25786	1
21240	10055	1
4431	23451	2
22912	23412	1
28498	25871	1
10936	25337	1
15938	8383	1
7640	8383	1
17111	25786	1
12755	19184	1
8439	12252	1
1923	30421	1
22436	23673	1
22338	10055	1
12743	25786	1
27092	10055	2
3028	8921	1
2876	20469	2
23562	10055	1
17571	1026	2
19228	476	1
15398	14396	1
21800	12818	1
23272	13480	1
26138	17001	1
10940	28943	1
29291	27018	2
29950	20469	1
25161	17293	1
29828	2838	1
515	1580	1
30442	28943	2
13202	5871	1
28609	2527	1
8602	12034	1
19885	4317	1
9321	22246	1
23892	23630	1
3670	11779	1
3870	4317	2
19793	8412	1
20513	28685	2
3213	3908	1
15660	19960	1
6077	17937	1
19874	25887	1
27999	12818	2
19356	18747	1
20719	12106	1
2961	14202	1
11133	5372	1
14681	2916	1
7063	20469	1
2313	4007	1
24317	24288	9
16126	7940	1
27781	1746	1
28645	18737	1
10991	23842	2
18944	3380	1
3148	2431	1
11343	10055	30
28929	9389	1
29633	20469	4
15460	20469	1
113	229	1
27983	15076	1
19194	25077	1
17242	17307	1
11606	3520	1
27850	7978	2
17243	10932	1
4829	8412	1
9424	11020	1
2111	29199	1
28303	7391	1
24638	29204	1
4209	435	2
29166	10055	1
4895	25786	5
19932	17649	2
8101	24104	2
6990	4306	1
3783	19649	1
28559	20469	2
8088	20469	2
4008	8307	1
14344	12301	1
13479	14909	2
12372	11191	2
18656	14983	1
19880	25887	1
6369	1949	1
16168	14396	1
17513	20469	8
29783	20469	1
11433	8468	1
18036	4007	2
20037	4317	1
5455	3723	4
24094	18209	1
2846	22703	4
2348	13841	1
3173	2916	1
1771	25786	2
26942	18737	1
15328	20529	1
17601	8383	1
26886	14087	1
3046	8491	1
13834	3723	1
20503	3723	1
11987	29204	1
18634	29796	1
29467	20469	1
1905	5372	1
29683	19184	2
18223	5871	1
13475	10055	2
447	4054	1
23428	8412	7
28403	14396	1
30558	13160	1
3099	8383	1
14239	8383	1
27658	15076	1
9274	9568	1
2540	17649	1
29830	8693	1
1456	21925	1
6610	13776	1
18135	1562	1
21466	5739	1
21715	2297	1
24428	14205	1
6931	6930	1
210	14396	2
15133	20469	1
29054	6568	1
9314	24288	1
15495	22271	1
2658	20469	1
26414	21925	1
5744	4317	1
10842	7250	1
11443	14168	1
746	19115	1
20312	20113	2
5979	2527	1
24498	3523	1
17769	15495	1
5824	15870	1
29487	20469	1
2230	14168	1
30050	4317	1
7580	11020	1
13484	30158	2
25510	4317	1
17258	22806	1
4548	16263	1
9016	1580	1
10177	27378	1
7935	15870	3
25731	11572	2
27453	19184	1
3832	28244	1
368	15076	1
27195	9288	1
3532	25786	1
25367	21925	1
20261	14396	1
20128	28656	2
26729	9452	2
30228	28823	2
14405	10055	1
8907	24288	1
3893	14396	1
1914	17542	1
21559	28823	1
9788	20469	1
22606	11797	1
16263	28889	1
19817	17542	14
11338	20469	1
3268	9947	1
19398	24288	1
10006	28592	2
22172	10452	1
1207	1249	1
10211	14396	1
22439	14983	1
5962	28531	1
4335	23842	1
26443	1949	1
18545	15870	4
12436	17689	1
13318	16263	2
5432	229	1
29296	4383	1
29233	20469	1
7748	17689	1
1990	25362	1
29141	20469	1
1989	23451	1
23040	14396	1
18131	25786	1
6964	20469	1
18827	12301	2
17732	538	1
19762	5642	1
22476	10055	1
2221	2527	1
13112	29204	1
7630	10055	1
12984	8383	2
23556	5454	1
20977	20108	1
20036	18516	1
29161	13995	1
19755	14871	1
13225	10452	2
23810	15870	1
27115	18737	1
17665	2297	1
29072	9855	1
6169	9568	1
29270	28823	1
18715	3723	1
168	25786	1
20915	21022	1
23254	23160	1
22046	24288	1
25094	8061	1
1816	30248	1
3572	16263	20
2186	13904	1
9234	2548	1
20225	28943	2
10260	30158	1
25468	12015	3
23111	25786	2
25065	15870	1
28562	16263	1
27885	11020	1
8474	20469	2
18712	17542	1
4396	20469	1
16172	13210	2
17311	1165	1
5622	23842	1
27426	11191	1
23056	20598	1
9901	5642	1
11016	22246	1
1611	30404	1
20629	18809	1
18147	20469	1
7320	28290	1
7881	20469	2
27702	28823	1
25178	3505	1
3922	22246	1
1057	26840	1
28073	14396	1
26621	4317	1
8096	2527	2
1470	25786	1
29219	4317	1
10533	20552	1
22026	20469	1
4940	10127	3
18077	450	1
28863	17542	1
1382	20469	3
2157	7445	1
20166	9513	1
22644	4496	1
21344	25844	1
4196	8351	1
5114	17804	1
18570	1802	1
6875	25786	1
9534	21029	1
574	28570	2
10485	14909	1
9075	19336	1
19568	4054	2
14107	23160	1
21438	8412	1
8122	5051	2
23376	29204	1
15436	8019	1
21452	20469	1
3356	23541	1
29252	450	26
21655	8845	1
14656	19532	1
24770	5871	1
8855	3723	14
3723	8855	2
10463	14096	1
4770	226	1
23760	1165	1
7980	20469	1
25722	7019	1
11097	12411	2
26239	14909	1
24513	3505	1
22855	17001	3
4549	8412	2
9873	15870	1
5314	429	1
18144	2139	2
27435	12301	1
15284	24051	1
10857	19280	1
15330	8693	1
1921	25786	2
4880	1331	1
29486	6599	1
9804	27416	3
27416	9804	1
23111	14118	1
13100	3393	1
26993	4701	1
28426	20469	1
23165	19213	1
28673	22934	1
14225	4007	1
24668	28169	1
24485	25286	1
22382	2179	1
27073	28290	1
12414	20469	1
17742	27286	1
10205	16828	1
16877	25786	2
12058	19740	1
25267	20469	1
22003	8383	2
18062	229	1
7572	20469	1
685	13841	1
30523	13776	1
11774	3723	1
18610	2231	1
17842	28643	1
5482	8399	2
22436	8230	2
27842	8383	2
28700	14396	1
7505	1483	1
6912	13089	1
25825	2402	1
14750	14943	1
15422	13904	1
15674	20610	1
12685	23842	2
21771	20596	1
28296	8412	1
4196	27286	1
6356	15870	1
1434	20469	1
29737	10055	1
8797	21627	1
25867	16187	1
19636	8412	1
6243	28943	1
13650	6601	1
17015	11506	1
16459	11191	1
12295	5642	2
6274	10055	1
4354	13904	1
24302	22448	1
19928	7019	1
11024	13995	1
27555	12034	2
10010	28963	1
28008	13841	1
19994	20710	1
9125	29204	1
27410	23842	1
11348	15495	1
10512	22703	1
29833	21627	1
5435	8862	1
14283	8019	1
719	13435	1
14829	19598	1
13945	21515	2
22068	7978	1
3213	28630	2
7242	8383	2
1024	30421	1
21399	20469	1
12825	229	1
11131	8383	1
10580	6093	1
19220	17986	1
24371	23451	1
718	450	2
15291	16814	1
17207	4317	1
11872	16565	1
22380	226	1
7307	13995	1
28659	14396	1
12055	20469	1
20814	16217	1
16739	10055	2
3942	21551	1
27938	10244	1
16287	4007	1
6868	16263	1
8101	23714	1
2324	15870	1
25471	18099	2
27845	15787	1
11760	18909	1
27861	1540	1
21166	8399	1
26269	28290	1
11557	22703	1
26683	14396	1
16854	25362	1
5699	17804	1
19298	3723	1
29519	20469	1
16909	22699	1
23613	3723	4
1221	4382	1
6187	20469	1
1478	17607	1
22689	27380	1
4809	2297	1
11074	13995	1
29148	13995	1
7941	17974	1
10127	24288	1
3075	16590	1
25539	9692	1
17548	9513	1
22536	8845	3
21792	29503	1
20409	20469	1
27954	14087	2
26782	8383	1
22433	6352	1
24118	999	1
4639	8383	1
9912	20469	1
11021	1399	1
28002	229	1
24201	1949	1
20804	16263	1
18044	14087	1
18363	12426	2
28782	10783	1
8878	25786	6
1831	8412	1
21931	6601	1
14359	8399	1
29684	10055	3
8601	14943	1
23575	8383	1
18740	2231	4
15548	27781	1
1745	23907	3
1853	20469	1
9187	11642	1
16096	20469	1
27806	20469	1
5886	3723	1
24494	14396	1
6506	22703	1
25251	15787	2
15107	5642	1
17412	25786	1
18848	8383	1
26661	14396	3
28596	2767	1
18465	4007	1
25054	8383	2
14325	16814	1
14327	11020	1
17492	3972	2
28119	20469	1
8750	4007	2
11747	25402	2
28287	25786	1
24483	229	1
1819	4317	1
1905	7391	1
3539	22806	2
18480	7019	1
21998	10244	1
8660	10055	1
5692	15329	1
24325	14687	1
2350	15870	1
27049	15787	1
20586	15217	1
28106	6601	1
14955	10055	3
3777	7179	2
21300	17649	1
9238	20469	1
19890	25844	1
6292	28208	8
12090	17689	1
15478	21531	1
27507	17542	1
25712	12367	1
8475	13212	1
30675	5642	1
19184	21030	1
23238	28014	1
18981	17689	1
22499	7019	1
14593	10055	14
8272	226	1
26688	226	1
4590	14396	1
12729	7675	3
21572	9804	1
24763	15076	6
28454	20113	1
17888	24880	1
5204	25362	1
21828	19798	1
25932	14396	1
2643	19484	1
5911	9389	2
2872	20469	12
3598	4317	1
28851	19060	1
4431	549	1
23311	11572	1
21643	7437	1
26403	12818	1
15330	7097	1
16386	14396	2
19669	7707	1
15289	4383	1
22793	20469	1
4697	15870	1
5265	19060	1
20945	12974	1
19772	11020	2
8101	19773	2
27977	8399	1
21369	17649	2
16885	22703	1
15566	4501	1
15196	14396	2
11082	19649	1
425	4054	1
3640	7097	1
6119	4762	1
9566	22243	1
25660	25786	2
777	15787	1
5059	14396	2
9894	22703	1
3453	17986	1
4207	17293	1
4138	26113	1
8280	2297	1
140	27830	2
25087	10127	1
30229	15787	1
4436	10055	3
15569	7560	1
28052	20469	2
18570	8412	6
30168	1580	1
5631	10055	10
2791	13128	3
5428	4317	1
14207	10055	1
12007	3973	1
5008	27173	1
7461	20469	1
14246	29761	1
2274	2916	1
6899	21321	1
22738	2916	1
29213	19997	1
2098	27916	1
13341	17293	1
25331	27416	1
4241	17986	1
13152	15787	2
13771	7978	2
28927	450	1
2757	30243	1
30506	3908	1
28489	15870	1
26721	29503	1
14128	20469	1
21760	14396	1
1627	8383	1
12332	20469	1
12283	20469	1
16047	25786	1
30637	10055	1
3983	22246	1
26521	21551	1
18978	12917	2
8786	25362	1
3919	16976	1
21160	23835	2
11369	23907	1
3603	14185	1
5450	16190	1
4511	8383	1
18683	28290	2
25888	17974	1
4032	4007	1
8223	8213	2
5472	27155	1
14360	16263	4
24666	25107	1
16484	24288	1
3623	6518	1
27535	16263	1
6853	25786	4
17108	10055	1
21095	20469	1
16937	5642	1
9033	8383	2
15543	14396	1
13662	19740	1
2936	17937	1
9465	20469	1
4132	15787	1
12979	22448	2
15636	20469	1
8825	10127	1
15741	19115	1
19855	8399	1
25945	8855	1
30614	13248	1
11688	8383	1
20007	24269	1
12474	4317	1
27382	7560	1
22156	6082	1
4736	30158	2
1551	29204	1
29515	19997	1
20103	23842	1
7111	15787	1
28746	14396	1
5442	4317	1
8695	19097	1
2370	6601	1
18543	7385	1
13857	7019	1
11844	28943	1
28895	2838	1
24918	8399	1
27841	13141	2
18723	19184	1
23408	28823	1
6990	21321	1
12126	19097	2
10678	17937	1
13559	8383	4
17639	30398	1
15161	16769	1
21638	4306	2
9464	15870	1
5785	214	1
319	12411	1
24502	23160	4
25891	16579	1
15170	19773	1
17256	14396	1
29172	13995	1
20862	29108	1
19237	4578	1
26603	5871	2
26392	4388	1
26657	2297	1
7147	7978	1
4921	2543	1
11998	6938	1
19601	17091	2
2010	5871	1
5549	17974	1
20586	16814	1
25253	11642	1
15919	11827	2
12149	229	1
2614	1165	1
4135	10056	2
14288	3723	1
16718	1483	1
5306	19364	2
30562	15787	1
24884	20469	1
7428	7369	1
23526	12411	1
4846	22703	2
10956	23842	1
10716	27704	1
17872	10866	1
25124	20469	1
25771	2431	1
19088	21022	1
26559	7179	1
25959	29204	3
19990	29761	1
21670	11191	2
9130	5642	1
12328	25683	1
8256	25786	2
12173	5642	1
21006	11020	1
12750	17937	1
19675	23160	1
9094	20469	1
20939	1700	2
18190	1580	1
5925	4007	1
287	29204	2
23744	11054	2
26469	16263	1
27681	8383	2
6714	11797	1
22976	4007	1
4317	16217	2
4130	7368	1
4950	229	1
30596	25786	2
1793	16911	1
2475	10452	2
5913	14396	10
30261	10055	2
23604	9083	2
3588	26113	1
868	27186	1
18074	29204	1
28291	7391	1
30135	9513	1
27212	15870	1
20088	13995	1
28544	19949	1
5932	15787	3
14001	9804	1
18329	28823	2
21492	2916	1
14721	29761	1
29985	20108	1
24433	8383	1
5129	15787	1
5306	15922	1
20767	6342	1
28426	15870	1
26999	20469	2
239	5642	1
12416	19665	3
29877	9804	2
2186	6601	1
339	2527	1
21300	30404	1
3228	28290	1
1362	29199	1
15430	12301	1
12830	3972	1
16361	15870	1
7996	15870	1
18246	12296	2
24218	7070	1
17445	19280	1
12976	14396	1
14764	12818	1
25415	4762	1
26464	3692	1
1783	3600	1
25509	9175	1
5281	14894	2
9401	20469	1
4623	17287	1
25982	999	1
7057	24446	1
24059	23160	1
24734	25555	1
27465	8412	1
17393	8383	1
25348	4317	1
2171	29503	1
14999	16982	1
25767	16535	1
20077	6110	1
17428	28208	1
10842	10274	1
4697	27841	1
15768	1277	1
2513	15664	1
27991	15787	1
22621	14396	2
22140	29204	1
14965	7019	1
926	20469	1
8101	22233	1
846	14396	2
8079	24796	1
8793	229	1
12952	9083	1
10334	26439	3
25568	17804	1
12729	17293	3
2617	19282	2
7640	16143	1
3593	14185	1
5653	17649	1
21193	20469	1
20616	28943	2
18671	1617	1
30196	20469	1
8620	24288	1
4840	4142	1
26795	12301	2
27111	7097	2
21384	23133	1
21730	19280	1
14544	28014	3
10842	4744	1
3098	23842	1
7912	10712	1
29945	2297	1
10963	3083	3
3456	17542	1
4189	20598	1
17730	14091	1
1905	23842	1
16909	6061	1
26134	29204	2
15948	23842	1
22911	4317	1
26103	11799	1
1273	5642	1
24691	18439	2
28241	6110	1
2679	15787	1
27826	22934	1
17050	8412	1
494	12252	1
28010	7675	1
11539	6601	2
29245	19280	1
10273	9692	1
23349	19249	2
18162	27916	1
21871	28176	1
907	5739	1
8999	1562	2
30569	10055	1
1905	9568	1
11833	20113	1
19251	229	1
17798	1249	2
17062	29517	1
4979	24446	1
2991	24447	1
12454	8383	1
11446	14909	1
18167	709	1
5143	14864	1
810	1617	3
23313	9855	1
23862	10055	1
5890	3723	1
5640	15732	1
2717	26439	2
18923	2527	1
27327	3723	1
11058	12818	1
22536	226	1
12575	17314	1
22178	1580	2
26423	16814	2
6025	11191	1
10849	12015	1
18038	13248	1
12540	27830	1
18940	30158	1
19899	26464	1
26049	25786	2
27516	13995	1
30204	21988	1
1949	2458	1
13773	3707	1
22541	27628	1
796	19115	1
16524	15870	1
14862	20469	1
7990	4157	1
8988	12367	2
11020	24288	1
3395	1580	1
1949	8399	1
18909	19364	1
29072	23390	1
26774	17974	1
29200	7978	1
3978	7978	1
7748	27841	1
5671	8845	1
26295	10055	1
29321	17287	1
15952	13841	1
10128	27916	1
15656	4636	1
6748	14396	1
9266	4081	1
24631	27916	1
3800	24288	2
16540	12121	1
2223	9692	1
13961	10055	1
128	15870	1
1666	17974	1
1463	28208	1
3076	3723	1
20547	16982	1
6820	10055	2
4195	17986	1
7349	25786	1
13662	23160	1
26659	7391	2
17079	15787	2
21505	17649	1
801	450	2
14217	10055	12
18504	1562	2
11796	20469	1
6975	11191	1
14704	23451	1
13491	19280	1
4700	7019	1
3788	27916	1
28782	19740	2
1055	13995	1
15863	10055	3
2978	17937	1
30168	4317	1
13570	11020	1
23057	16484	1
23770	15495	1
18375	11020	1
8101	709	1
4634	16263	4
3578	8845	1
11404	3723	1
6726	25786	1
5228	11797	1
27149	20469	1
19086	15787	1
22358	2916	1
14303	21933	1
5885	16976	2
17124	16143	1
17955	3723	1
6927	24051	1
5519	5345	1
26173	10055	1
7183	10055	17
2338	17542	2
16929	16579	1
24215	15787	1
28635	23541	1
30289	28014	1
12921	12917	2
27555	9568	6
26671	226	1
4945	20469	1
14636	5488	1
230	450	1
1128	29204	1
21002	1397	1
21600	23891	1
16748	20598	1
24597	13210	4
5147	22806	1
22241	8412	1
6805	20469	1
27337	11191	1
20474	435	1
12450	17091	1
12704	12106	1
283	25168	2
5765	7978	1
19641	6724	1
13433	11779	1
8101	17793	1
22175	4317	1
15174	14909	1
25112	24288	17
6200	9568	2
2799	21022	1
17840	24398	1
20126	2916	1
14922	23630	1
16175	29204	1
17842	17146	3
1682	26152	1
29247	6544	1
1393	1580	1
13343	19798	1
11221	24796	1
14127	14694	2
21935	15870	1
22389	10055	1
5186	13141	1
24145	11191	1
20480	20469	1
5008	7803	1
6134	10056	1
10353	14396	2
958	27916	1
22848	14396	1
17816	8487	1
3914	12367	1
9344	1502	1
24155	8418	2
1372	14189	1
19901	6544	1
23238	17974	1
13412	1617	1
14327	17793	1
19641	15787	2
6156	5871	1
382	23842	2
1997	450	1
8788	21515	1
4280	3723	1
5810	3523	2
12512	22970	1
13724	229	1
27765	1082	2
19718	21551	1
1597	7707	1
3617	20469	1
21231	10948	1
19505	30404	1
17328	21681	1
14199	16814	2
27414	8862	1
18612	4317	3
24246	19474	1
1952	16163	1
9558	28714	1
18677	20469	1
13832	6061	1
12072	10948	1
5551	9423	1
13342	1361	2
25343	10127	3
2556	7391	2
11107	12818	1
13371	16769	1
11610	12411	1
9618	13248	1
1407	8418	2
3494	20135	1
6906	4501	1
14025	13248	1
20935	4317	1
22379	4007	1
4685	10056	1
12467	2297	2
15370	17001	1
23043	23758	1
20328	15495	29
2346	229	1
22553	13995	1
23635	4077	1
7740	7978	1
10160	3723	1
5128	15787	1
8421	29204	5
13678	22703	5
10486	27027	1
1272	18099	1
13825	3835	1
27686	28014	1
30018	29204	1
30621	15870	2
22846	4054	1
26455	2431	1
7474	5636	2
23183	10055	2
11128	14440	1
4657	5871	1
3093	25786	1
17659	15787	2
19718	11020	5
12445	3973	1
5352	17974	1
18228	19598	3
18095	9170	2
30379	24288	1
21600	27523	1
22971	4317	1
18901	22537	1
9907	7179	1
11819	11191	1
19759	20469	2
9049	4317	1
15511	29761	1
3327	2527	1
5876	15870	1
28298	7978	1
10314	7978	2
19315	3723	3
28560	12895	1
22043	14087	1
15226	17309	1
10903	9855	1
4418	9389	1
7419	25674	1
771	9302	1
6277	11506	2
3507	5051	1
9051	20469	1
20118	2983	1
23913	17287	1
5523	25786	1
19197	7097	9
21229	21925	1
9328	12015	1
19618	19773	2
12073	27897	1
24194	12034	1
14935	8019	1
24520	22703	1
564	24796	1
20443	16263	2
22815	25402	2
17830	13197	2
29035	21698	1
23420	5642	1
28316	10055	1
6258	9568	1
17937	27813	1
12596	29761	1
1522	17293	1
26998	14396	1
20203	25786	1
27287	10055	28
11437	28592	1
4238	20469	1
774	1617	1
5665	15076	1
16457	8213	1
1148	2431	1
13165	3723	1
7446	21925	1
20528	27916	1
13132	6082	1
23815	12252	1
5853	14396	1
16627	27916	1
13844	26024	1
9012	3505	1
19408	8412	1
29072	28244	1
8713	3723	1
19193	9855	1
16723	9513	1
17257	14087	1
12366	6352	1
8910	10055	1
28420	15787	1
5649	7978	1
9884	7978	1
10976	1617	1
22949	8383	1
14438	7534	1
1433	7978	3
4697	8412	1
22104	1802	1
16438	9423	1
4948	1210	1
1274	15870	1
16394	2431	1
18679	6877	1
16753	229	1
17587	229	1
14172	13210	1
28012	25402	1
15004	10055	1
15875	13841	2
8781	9692	1
17425	17146	1
17687	15870	1
29005	26840	1
20061	3707	1
10632	1494	2
3852	20469	1
24717	16814	2
473	20469	1
10177	27916	1
6218	5428	1
21981	5642	1
13598	9568	7
12656	29761	2
4334	2297	1
1637	15870	1
5008	23943	2
17157	20469	1
3884	10055	1
28447	25286	2
22521	7369	2
19889	8391	1
17377	23541	1
21568	7978	1
19297	3520	1
9966	14396	2
19424	20310	1
23946	23842	1
13688	7675	2
23255	25786	1
5785	1807	2
23071	4629	1
19761	26464	1
16116	10055	1
27560	3524	1
6766	9692	1
2248	3723	1
10341	4838	1
24911	10127	1
3198	23835	1
13021	229	1
20384	2578	1
26878	2297	1
23451	26819	1
14944	14118	2
11315	8399	1
12199	7369	1
288	2231	1
4504	14396	1
19781	10055	6
8747	5871	1
11978	8164	1
15427	3505	1
15962	27286	1
21165	21627	1
20219	5047	1
16261	9170	1
29772	7978	2
10180	12818	1
20349	14118	1
5477	15870	2
3288	4317	1
18615	8383	3
3515	13210	1
17785	16982	1
26579	17091	2
24436	1361	1
18046	2813	1
29761	700	1
30297	24288	3
8096	22699	1
17211	17937	1
26586	14909	2
13888	15787	2
28667	13995	1
13269	13995	1
2809	20469	1
10917	2297	1
3162	963	1
1094	20469	1
22187	7978	1
18970	20113	1
27666	23451	1
12633	15870	2
16836	29503	1
25677	18092	1
12161	4317	1
529	7563	1
25711	15870	2
25431	9568	2
28106	19665	1
7374	15076	1
8153	29204	1
9519	450	1
25398	25949	1
4146	28014	1
11862	16143	1
24693	3723	1
15284	8862	1
17277	25362	1
22536	11671	1
26022	4306	2
3616	24288	1
5874	21627	1
6505	4317	1
22436	27783	1
13463	6518	1
28029	14687	1
23002	2431	1
5507	16143	1
17694	20469	1
9719	25786	1
23249	20469	1
15430	17986	1
8264	450	2
8033	14087	1
26991	9804	1
18402	13210	1
3210	16484	1
26527	4383	2
19464	19280	1
29867	10055	1
23731	7391	1
4101	3723	1
9043	16982	1
12394	450	1
8433	10055	1
24803	15787	1
15674	25402	2
26826	8615	1
